##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.48037066863707	32.0	32.0	32.0	32.0	32.0
2	31.52729396095468	32.0	32.0	32.0	32.0	32.0
3	35.40672979410121	37.0	37.0	37.0	32.0	37.0
4	36.0251727312226	37.0	37.0	37.0	32.0	37.0
5	36.21849131670716	37.0	37.0	37.0	37.0	37.0
6	39.65102053754928	41.0	41.0	41.0	37.0	41.0
7	39.772894638923	41.0	41.0	41.0	37.0	41.0
8	40.03620411958588	41.0	41.0	41.0	37.0	41.0
9	40.11999728540962	41.0	41.0	41.0	37.0	41.0
10-11	40.188616922489764	41.0	41.0	41.0	37.0	41.0
12-13	40.201503176121065	41.0	41.0	41.0	39.0	41.0
14-15	40.18500920922901	41.0	41.0	41.0	37.0	41.0
16-17	40.142997463782606	41.0	41.0	41.0	39.0	41.0
18-19	40.13476865727404	41.0	41.0	41.0	37.0	41.0
20-21	40.120974563105676	41.0	41.0	41.0	37.0	41.0
22-23	40.12858868722761	41.0	41.0	41.0	37.0	41.0
24-25	40.11243489322905	41.0	41.0	41.0	37.0	41.0
26-27	40.06307601708456	41.0	41.0	41.0	37.0	41.0
28-29	40.03885024769694	41.0	41.0	41.0	37.0	41.0
30-31	40.009369833881664	41.0	41.0	41.0	37.0	41.0
32-33	40.018208416890644	41.0	41.0	41.0	37.0	41.0
34-35	40.058047923967315	41.0	41.0	41.0	37.0	41.0
36-37	40.05587954938841	41.0	41.0	41.0	37.0	41.0
38-39	40.045817340045076	41.0	41.0	41.0	37.0	41.0
40-41	40.0439980250477	41.0	41.0	41.0	37.0	41.0
42-43	40.030972829194226	41.0	41.0	41.0	37.0	41.0
44-45	39.984074407405174	41.0	41.0	41.0	37.0	41.0
46-47	39.98667247816235	41.0	41.0	41.0	37.0	41.0
48-49	39.99071997750301	41.0	41.0	41.0	37.0	41.0
50-51	39.98427867516277	41.0	41.0	41.0	37.0	41.0
52-53	39.94367200460927	41.0	41.0	41.0	37.0	41.0
54-55	39.9453914081265	41.0	41.0	41.0	37.0	41.0
56-57	39.92792201640828	41.0	41.0	41.0	37.0	41.0
58-59	39.9195411706437	41.0	41.0	41.0	37.0	41.0
60-61	39.90488345564717	41.0	41.0	41.0	37.0	41.0
62-63	39.874047206342624	41.0	41.0	41.0	37.0	41.0
64-65	39.86832115661424	41.0	41.0	41.0	37.0	41.0
66-67	39.85051101049548	41.0	41.0	41.0	37.0	41.0
68-69	39.83865008940343	41.0	41.0	41.0	37.0	41.0
70-71	39.760773377980996	41.0	41.0	41.0	37.0	41.0
72-73	39.77423266798944	41.0	41.0	41.0	37.0	41.0
74-75	39.75140315396504	41.0	41.0	41.0	37.0	41.0
76-77	39.40451574589292	41.0	41.0	41.0	37.0	41.0
78-79	39.50727671939385	41.0	41.0	41.0	37.0	41.0
80-81	39.65085701548952	41.0	41.0	41.0	37.0	41.0
82-83	39.700849729028775	41.0	41.0	41.0	37.0	41.0
84-85	39.68009302357644	41.0	41.0	41.0	37.0	41.0
86-87	39.65705298252391	41.0	41.0	41.0	37.0	41.0
88-89	39.51898798836475	41.0	41.0	41.0	37.0	41.0
90-91	39.55076887724026	41.0	41.0	41.0	37.0	41.0
92-93	39.508716716148655	41.0	41.0	41.0	37.0	41.0
94-95	39.44367336334716	41.0	41.0	41.0	37.0	41.0
96-97	39.44545042771175	41.0	41.0	41.0	37.0	41.0
98-99	39.27537395106266	41.0	41.0	41.0	37.0	41.0
100-101	39.23856555663066	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2208	46-47	0.02829728877132709
2208	48-49	0.03750260948334727
2208	50-51	0.03161337323791713
2208	52-53	0.07354323490577741
2208	54-55	0.04842405489480939
2208	56-57	0.04714837372394953
2208	58-59	0.050167004380107016
2208	60-61	0.06257308349846369
2208	62-63	-1.9913738709634075
2208	64-65	-1.3554035763820238
2208	66-67	-0.14515136457590927
2208	68-69	0.04895671241841626
2208	70-71	0.1343046832603818
2208	72-73	0.07840116430715938
2208	74-75	0.0949645092246243
2208	76-77	0.1814026998480216
2208	78-79	0.19134615442522573
2208	80-81	0.18484222918285553
2208	82-83	0.1900092516709151
2208	84-85	0.1751369025439331
2208	86-87	0.228666664853165
2208	88-89	0.34534516005359706
2208	90-91	0.2561667135938208
2208	92-93	0.24834886876043782
2208	94-95	0.2875954870202264
2208	96-97	0.2810039589692579
2208	98-99	0.4727297849634553
2208	100-101	0.25817005813101446
2209	1	9.605021294945004E-4
2209	2	-0.0011200369399730903
2209	3	0.040059297842383046
2209	4	0.052351853368108436
2209	5	0.1432000991943383
2209	6	0.02528687953545017
2209	7	0.05213999215603593
2209	8	0.07878184101749497
2209	9	-0.0014685434973173983
2209	10-11	-0.045314241155956836
2209	12-13	-0.04712488820376137
2209	14-15	-0.08729280149758267
2209	16-17	-0.05705897402567928
2209	18-19	-0.033862992395633285
2209	20-21	-0.017037005527448912
2209	22-23	-0.06421431485136253
2209	24-25	-0.06523989977350197
2209	26-27	-0.07504945131837104
2209	28-29	-0.02294226107377284
2209	30-31	-0.008057962399448115
2209	32-33	0.03387327906627746
2209	34-35	-0.004613187957872356
2209	36-37	-0.0066101087295677985
2209	38-39	-0.0262003342503192
2209	40-41	0.004579626175278406
2209	42-43	-0.035229529618440836
2209	44-45	0.06331183787231254
2209	46-47	0.04394963796048046
2209	48-49	0.006295030790106182
2209	50-51	-0.013163197971003626
2209	52-53	0.04820610400151537
2209	54-55	0.04396463901256453
2209	56-57	0.02671070354419669
2209	58-59	0.05428651238047877
2209	60-61	0.027504500986147207
2209	62-63	0.04853660183074737
2209	64-65	-0.01072380177071608
2209	66-67	0.032967771766394094
2209	68-69	0.04764484446654649
2209	70-71	0.10513581070102163
2209	72-73	0.07983963081276357
2209	74-75	0.04187489522468013
2209	76-77	0.08994378014655524
2209	78-79	0.13550307255947303
2209	80-81	0.1795533207379023
2209	82-83	0.1741511892580263
2209	84-85	0.13125486900461425
2209	86-87	0.185612908234134
2209	88-89	0.292140243352236
2209	90-91	0.20587950481591122
2209	92-93	0.2101889687928633
2209	94-95	0.2963121556528847
2209	96-97	0.27672073896055593
2209	98-99	0.493001881421705
2209	100-101	0.28533730334515894
2210	1	0.007200566873923009
2210	2	0.021461308109490318
2210	3	0.0853901052554491
2210	4	0.05667682922146611
2210	5	0.14680884289725782
2210	6	0.03400062644661972
2210	7	0.0170676693510714
2210	8	0.0757727414174667
2210	9	0.06871619755271041
2210	10-11	-0.015677624187908634
2210	12-13	-0.03403836526430126
2210	14-15	-0.07225604066672275
2210	16-17	-0.011402025186967535
2210	18-19	-0.01253899843367634
2210	20-21	-0.02649318068750972
2210	22-23	-0.06560975019661441
2210	24-25	-0.050393137703728996
2210	26-27	-0.01811213889013885
2210	28-29	-0.0031894474587090826
2210	30-31	0.00331143710584314
2210	32-33	-0.013235673280867388
2210	34-35	3.9365692855852785E-4
2210	36-37	-0.019439756577561695
2210	38-39	-0.023242618171487095
2210	40-41	-0.03239726310729196
2210	42-43	0.026396632555069743
2210	44-45	0.01223129369747511
2210	46-47	-0.001167641142615139
2210	48-49	-2.8453789390425754E-5
2210	50-51	-0.047889298794814295
2210	52-53	0.009017158073483245
2210	54-55	0.019280115528133024
2210	56-57	0.04155908727312152
2210	58-59	0.02812442430425932
2210	60-61	0.030132823359686256
2210	62-63	0.022223893650988202
2210	64-65	-0.013041552884665464
2210	66-67	0.030723405274969195
2210	68-69	0.059405896063786656
2210	70-71	0.1261819597300473
2210	72-73	0.05858833151024356
2210	74-75	0.08479098949494102
2210	76-77	0.04761166344719925
2210	78-79	0.08261976519079184
2210	80-81	0.1704716819593628
2210	82-83	0.15555409353561345
2210	84-85	0.14273076056606016
2210	86-87	0.21162414031200427
2210	88-89	0.3043222633035896
2210	90-91	0.2510992097151572
2210	92-93	0.2285015495932612
2210	94-95	0.2958271458288806
2210	96-97	0.3192132878136462
2210	98-99	0.5211733075423908
2210	100-101	0.2002607395795053
2211	1	0.015816978712674512
2211	2	-0.0027933411914453643
2211	3	-0.11982189934211362
2211	4	0.0553670930178356
2211	5	0.15265565902013378
2211	6	0.05878251598056039
2211	7	-0.010999235842575672
2211	8	0.043466061939589906
2211	9	0.04696931457116449
2211	10-11	-0.03825062344001395
2211	12-13	0.011181024580260157
2211	14-15	-0.08069281946320217
2211	16-17	-0.01447054817702309
2211	18-19	0.0292096045613377
2211	20-21	-0.003784624699022743
2211	22-23	-0.027846997900439874
2211	24-25	-0.025838280213015707
2211	26-27	-0.002671067642999958
2211	28-29	0.01667967985707719
2211	30-31	0.01722109177150344
2211	32-33	0.025352480534969857
2211	34-35	0.0055837091945249995
2211	36-37	0.03885711931894065
2211	38-39	0.04774381470521405
2211	40-41	0.04455547941474691
2211	42-43	0.023942615576991955
2211	44-45	0.08962562088060366
2211	46-47	0.014801607389429705
2211	48-49	0.03340672183475846
2211	50-51	-0.006147254466924323
2211	52-53	0.09375292111494815
2211	54-55	0.08263049531501565
2211	56-57	0.09038786700408963
2211	58-59	0.07631720284910415
2211	60-61	0.09185801091467738
2211	62-63	0.05038461456417309
2211	64-65	0.0747383606008114
2211	66-67	0.052018804455414624
2211	68-69	0.08270644851895526
2211	70-71	0.14231781492611617
2211	72-73	0.10915023705214821
2211	74-75	0.14603715258528638
2211	76-77	0.07342274414065741
2211	78-79	0.14665305500336956
2211	80-81	0.21131201413871992
2211	82-83	0.16440105631066615
2211	84-85	0.16561113418377005
2211	86-87	0.19934714469775372
2211	88-89	0.3637513463977129
2211	90-91	0.2893031109654629
2211	92-93	0.26256721762769786
2211	94-95	0.3753837428382525
2211	96-97	0.3048984485171289
2211	98-99	0.4723161343823321
2211	100-101	0.22455024268724344
2212	1	-0.03164535217077713
2212	2	0.007085511393281507
2212	3	0.06425862507648361
2212	4	0.06467662789160045
2212	5	0.22013953635030248
2212	6	0.10365543390933851
2212	7	0.031103571539539132
2212	8	0.1393286087889578
2212	9	0.022832796438763125
2212	10-11	0.016033377103880753
2212	12-13	0.00726332857257006
2212	14-15	-0.03765155970696554
2212	16-17	0.02024292812275519
2212	18-19	0.05538136006642702
2212	20-21	-3.208101452543133E-4
2212	22-23	0.001976621749136598
2212	24-25	0.009193195990583547
2212	26-27	0.020334308889125907
2212	28-29	0.047432168703650746
2212	30-31	0.05507440083320603
2212	32-33	0.0164553312490483
2212	34-35	0.03213055339275428
2212	36-37	0.02880797517720879
2212	38-39	0.0496741206104403
2212	40-41	0.06157452756877291
2212	42-43	0.028158212525731585
2212	44-45	0.09666051340107629
2212	46-47	0.06147605099600639
2212	48-49	0.07225247681463287
2212	50-51	0.02843025643832675
2212	52-53	0.109226462233174
2212	54-55	0.09010151707936132
2212	56-57	0.04884458120081803
2212	58-59	0.10366243289941934
2212	60-61	0.051912473675876925
2212	62-63	0.09702198362919034
2212	64-65	0.09030414973447165
2212	66-67	0.08311886478527697
2212	68-69	0.10409970666527357
2212	70-71	0.12330410520684865
2212	72-73	0.10595358980253167
2212	74-75	0.11966051915338483
2212	76-77	0.2266919312522262
2212	78-79	0.21403843201673567
2212	80-81	0.24629384909594165
2212	82-83	0.21741126242437758
2212	84-85	0.21706178756092953
2212	86-87	0.2775162838524494
2212	88-89	0.39687295341558126
2212	90-91	0.23157009433036535
2212	92-93	0.22437308596753525
2212	94-95	0.33816460891797817
2212	96-97	0.32440197614602084
2212	98-99	0.5363270004864304
2212	100-101	0.3158864497965794
2213	1	-0.010515104328597147
2213	2	0.0042721446386551065
2213	3	0.006650817742396953
2213	4	0.07868925445627184
2213	5	0.19245764608403704
2213	6	0.10853701921013936
2213	7	0.10648926088199318
2213	8	0.12681766089138335
2213	9	0.04483299289882581
2213	10-11	0.001585579113147162
2213	12-13	-0.002192316574969766
2213	14-15	-0.0018177089201216745
2213	16-17	0.024728121000471504
2213	18-19	0.05420608966280582
2213	20-21	0.04188093705543139
2213	22-23	0.02999758884465109
2213	24-25	-0.004778341762794014
2213	26-27	0.036855950845428254
2213	28-29	0.04072472288490303
2213	30-31	0.03886994559707091
2213	32-33	0.026819961785982116
2213	34-35	0.026972263668845642
2213	36-37	0.02394583601819278
2213	38-39	0.08101397914410313
2213	40-41	0.047728857499095056
2213	42-43	0.02648502185600421
2213	44-45	-0.13902704847915004
2213	46-47	0.07910829369448891
2213	48-49	0.06159868780675026
2213	50-51	0.05634891414731413
2213	52-53	0.11948825376567385
2213	54-55	0.07334085981708682
2213	56-57	0.10068230626918506
2213	58-59	0.1012088932076054
2213	60-61	0.10042369368007797
2213	62-63	0.1486618678271725
2213	64-65	0.053007700624100096
2213	66-67	0.04971609031129276
2213	68-69	0.09092039945935682
2213	70-71	0.1495758179655553
2213	72-73	0.12396956064124964
2213	74-75	0.16275781286924484
2213	76-77	0.17312162421376343
2213	78-79	0.17352707888821328
2213	80-81	0.20679856339206282
2213	82-83	0.2032513893260628
2213	84-85	0.09582520671899175
2213	86-87	0.18060641226389862
2213	88-89	0.38296044119695694
2213	90-91	0.25931289299678184
2213	92-93	0.32968749581799983
2213	94-95	0.3464340756394648
2213	96-97	0.3342612486643759
2213	98-99	0.5437445646642374
2213	100-101	0.2908016048746518
2214	1	0.022807818754881026
2214	2	0.009151058057216943
2214	3	0.1048495400497842
2214	4	0.08848650982928774
2214	5	0.1565857721814652
2214	6	0.044007688730786754
2214	7	-0.014862075307696898
2214	8	0.08129366110441083
2214	9	0.032524931404822155
2214	10-11	-0.023882459047491977
2214	12-13	-0.020454300116007573
2214	14-15	-0.07817740159980957
2214	16-17	-0.02017998932503673
2214	18-19	-0.0137043950775535
2214	20-21	-0.005241006906373968
2214	22-23	-0.003446656909396495
2214	24-25	-0.036168764216213845
2214	26-27	-0.027614617414407405
2214	28-29	-0.028003754278728366
2214	30-31	-0.009113618437595505
2214	32-33	0.01489414396291977
2214	34-35	0.015232429792888524
2214	36-37	0.010559273848514295
2214	38-39	0.0012730929543351976
2214	40-41	-0.41964095553915826
2214	42-43	-0.052227450065302605
2214	44-45	0.06497033410237663
2214	46-47	0.04017244403920017
2214	48-49	-0.027652646232603217
2214	50-51	0.015042916428463116
2214	52-53	-0.3203749814112129
2214	54-55	0.01821034582413006
2214	56-57	0.05786437908513875
2214	58-59	0.0705637628921636
2214	60-61	0.03260339840112181
2214	62-63	0.0410988902546876
2214	64-65	0.029106099022264686
2214	66-67	0.07109936916642567
2214	68-69	0.052943864069028734
2214	70-71	0.06907668152165058
2214	72-73	0.09313136749592132
2214	74-75	0.11675732573220898
2214	76-77	0.16338672710927682
2214	78-79	0.1422488338304717
2214	80-81	0.18262472660135387
2214	82-83	0.14883780836122185
2214	84-85	0.16521788958289818
2214	86-87	0.19481974054046702
2214	88-89	0.32167566118558
2214	90-91	0.23738707783044788
2214	92-93	0.22100832457672226
2214	94-95	0.3160628356851021
2214	96-97	0.28230873282360136
2214	98-99	0.43756622672239587
2214	100-101	0.2104084852598902
2215	1	-0.006941774916114696
2215	2	0.0519670160939647
2215	3	0.11170488974676118
2215	4	-1.8053236903971808
2215	5	-0.21408794414095667
2215	6	-0.3834611197279969
2215	7	0.0018502268214390938
2215	8	0.12693883636141834
2215	9	0.04174635432600127
2215	10-11	0.0397371962379367
2215	12-13	0.020101175297746465
2215	14-15	0.0383432860228865
2215	16-17	0.0743216809006384
2215	18-19	0.06205838852235246
2215	20-21	0.0504152853791382
2215	22-23	0.01834796344881795
2215	24-25	0.05444426208229203
2215	26-27	0.05651003050351022
2215	28-29	0.057984674354287336
2215	30-31	0.02047962311876006
2215	32-33	0.016951600693658975
2215	34-35	0.06224985947500983
2215	36-37	0.03733033947047204
2215	38-39	0.018650886639449027
2215	40-41	0.031107295160929027
2215	42-43	0.0980045317967253
2215	44-45	0.07160506698524927
2215	46-47	0.0701384408258292
2215	48-49	0.05639286385103759
2215	50-51	0.10233284721799407
2215	52-53	0.12886759651013335
2215	54-55	0.11445154110190003
2215	56-57	0.10168652016206892
2215	58-59	0.12974905903934797
2215	60-61	0.10346537792177202
2215	62-63	0.09803013637134939
2215	64-65	0.04746485943858403
2215	66-67	0.09448011165639514
2215	68-69	0.09663365528732015
2215	70-71	0.18559765751660962
2215	72-73	0.15393807974921714
2215	74-75	0.2163390061408279
2215	76-77	0.2715044377314939
2215	78-79	-3.083091271439315
2215	80-81	-2.0592061364128114
2215	82-83	0.013911207280770554
2215	84-85	0.18687320131063245
2215	86-87	0.21151844335462044
2215	88-89	0.31051800042078526
2215	90-91	0.20879392107729444
2215	92-93	0.25040281486069915
2215	94-95	0.3408936058288248
2215	96-97	0.3022074042168299
2215	98-99	0.5294898337873377
2215	100-101	0.33555891922529213
2216	1	0.01940810061728726
2216	2	0.04906873668950951
2216	3	0.1706788243022075
2216	4	0.14603836257129643
2216	5	0.16730309037515667
2216	6	0.09338794339474532
2216	7	0.08151964373544018
2216	8	0.11895529995450005
2216	9	-0.010299604336026391
2216	10-11	-0.013506388858779417
2216	12-13	0.022047296441904507
2216	14-15	0.002132131043644847
2216	16-17	0.027129034625581028
2216	18-19	0.07158501908963188
2216	20-21	0.040307440917267456
2216	22-23	0.011602250230026812
2216	24-25	0.010899499226930232
2216	26-27	0.0318764254692141
2216	28-29	0.019384760306785154
2216	30-31	0.060094751356999154
2216	32-33	0.022929337799659777
2216	34-35	0.020325530580059592
2216	36-37	0.015502079140325975
2216	38-39	0.05608306319437162
2216	40-41	0.040767971948660886
2216	42-43	0.041798089240295155
2216	44-45	0.08499768909494065
2216	46-47	0.07861691847570285
2216	48-49	0.04435641625729403
2216	50-51	0.07810392535444066
2216	52-53	0.09975765388641378
2216	54-55	0.09552649659008239
2216	56-57	0.09743672270980852
2216	58-59	0.10563159729817784
2216	60-61	0.0762522074699703
2216	62-63	0.1262769305012199
2216	64-65	0.09209834885560753
2216	66-67	0.09355872659652675
2216	68-69	0.09997845773048653
2216	70-71	0.1435061225913543
2216	72-73	0.10439385607831753
2216	74-75	0.09485071733621453
2216	76-77	0.26199869486492844
2216	78-79	0.18008633051639578
2216	80-81	0.20512330505015797
2216	82-83	0.19500929741642636
2216	84-85	0.18409646539004854
2216	86-87	0.1975863732675549
2216	88-89	0.344477731126247
2216	90-91	0.2376891479205483
2216	92-93	0.3102844475266622
2216	94-95	0.33765553716501984
2216	96-97	0.29632991726315794
2216	98-99	0.5054635813678772
2216	100-101	0.23426841058429204
2217	1	0.034398264890107555
2217	2	0.0014188026685637567
2217	3	0.19348181477931092
2217	4	0.14873130511513466
2217	5	0.2539195957249589
2217	6	0.15825422786010535
2217	7	0.1224746676170625
2217	8	0.15181919998297388
2217	9	0.07492745297211201
2217	10-11	0.04740326501533332
2217	12-13	0.016039227040216986
2217	14-15	0.0052874070203117185
2217	16-17	0.062175691510944375
2217	18-19	0.08598190692043772
2217	20-21	0.05012123341754915
2217	22-23	0.027408970627703866
2217	24-25	0.03839023293132726
2217	26-27	0.033780979686667933
2217	28-29	0.03285608368276627
2217	30-31	0.08881949015979274
2217	32-33	0.07451948828111199
2217	34-35	0.08748867573853403
2217	36-37	0.09135026183152917
2217	38-39	0.11615902259445932
2217	40-41	0.11371612225130434
2217	42-43	0.050748503062926886
2217	44-45	0.11591037827874828
2217	46-47	0.10801819109930477
2217	48-49	0.07131864780983221
2217	50-51	-0.13868430600278003
2217	52-53	-0.03356174332397899
2217	54-55	0.1057674197944678
2217	56-57	0.1325285698628207
2217	58-59	0.14861978141086496
2217	60-61	0.16584097513045748
2217	62-63	0.1595303865715607
2217	64-65	0.1267044084512392
2217	66-67	0.1499559233692196
2217	68-69	0.14976974379559493
2217	70-71	0.18191094924769402
2217	72-73	0.13004118331595294
2217	74-75	0.1666681644311936
2217	76-77	0.2503395135452706
2217	78-79	0.25624047218023804
2217	80-81	0.2890993454747601
2217	82-83	0.22447906481467328
2217	84-85	0.2070598730289106
2217	86-87	0.2784379879154528
2217	88-89	0.4079827271574459
2217	90-91	0.29171712422810714
2217	92-93	0.2572758751692348
2217	94-95	0.3963364353126906
2217	96-97	0.3516122486114952
2217	98-99	0.5495667677092797
2217	100-101	0.3051275040515975
2218	1	0.029138884435745638
2218	2	0.0799769576786531
2218	3	0.13607765099762048
2218	4	0.20045540303091514
2218	5	0.22213157463463773
2218	6	0.16982577020491618
2218	7	0.1754777532236318
2218	8	0.12738997987705147
2218	9	0.06603057050185868
2218	10-11	0.04609441843904705
2218	12-13	0.034309286096437575
2218	14-15	0.03948900593199056
2218	16-17	0.05302239126602615
2218	18-19	0.09586582325657389
2218	20-21	0.08174739528933372
2218	22-23	0.03466603281808034
2218	24-25	0.047463120013901516
2218	26-27	0.09787204825202167
2218	28-29	0.07116172500685991
2218	30-31	0.07464217920936278
2218	32-33	0.08048349741743976
2218	34-35	0.053809676099184856
2218	36-37	0.066321876556664
2218	38-39	0.03982516848898854
2218	40-41	0.10409445675868056
2218	42-43	-0.16083075583318163
2218	44-45	-0.28404823419004543
2218	46-47	-0.11762687614904621
2218	48-49	0.039435307810826714
2218	50-51	0.10464732592930659
2218	52-53	0.13264533371642528
2218	54-55	0.10849920232686117
2218	56-57	-0.34994644984759304
2218	58-59	0.03298157617098951
2218	60-61	0.1054426766204557
2218	62-63	-0.3911058503844629
2218	64-65	0.006205561713507279
2218	66-67	0.05618280217899496
2218	68-69	0.11406105128583732
2218	70-71	0.20926096192071242
2218	72-73	0.14706414862335748
2218	74-75	0.1538749644216182
2218	76-77	0.21249291596895148
2218	78-79	0.17203717341170943
2218	80-81	0.21994204665492845
2218	82-83	0.18249227211238406
2218	84-85	-0.17160844188359903
2218	86-87	-0.044965389531256506
2218	88-89	0.3328729833709687
2218	90-91	0.24555637166002953
2218	92-93	0.23943545935003385
2218	94-95	0.3384485294906483
2218	96-97	0.29158254723807175
2218	98-99	0.5044645616256176
2218	100-101	0.2925902361485342
2219	1	0.11351335971391663
2219	2	0.09619083244428239
2219	3	0.30947810801195175
2219	4	0.28240035360976634
2219	5	-12.583550629825723
2219	6	-5.258101723165879
2219	7	-2.054102510342858
2219	8	-4.0882208943806475
2219	9	-1.5152812071194859
2219	10-11	-0.35546136479349855
2219	12-13	0.005122474643997066
2219	14-15	0.03504400867585389
2219	16-17	0.13118347620446258
2219	18-19	0.16780047684291333
2219	20-21	0.1291056249330964
2219	22-23	0.08589753060348215
2219	24-25	0.12098045948707181
2219	26-27	0.12522718590356874
2219	28-29	0.1531989884591951
2219	30-31	0.17782736059886872
2219	32-33	0.1840893071184624
2219	34-35	0.1790806707216106
2219	36-37	-0.23678999106737564
2219	38-39	-1.3034930874657107
2219	40-41	-0.38703812681059446
2219	42-43	-0.10418827002210662
2219	44-45	0.1730502358552073
2219	46-47	0.16919256680672845
2219	48-49	0.20277577436158367
2219	50-51	0.16288202673482743
2219	52-53	-1.6664201029531753
2219	54-55	-1.0693512588556615
2219	56-57	0.14577338168550114
2219	58-59	-0.11152048272526116
2219	60-61	-0.42967355642036154
2219	62-63	-0.07107831747693183
2219	64-65	0.17000649674462665
2219	66-67	0.18094633414936823
2219	68-69	0.20735028343251827
2219	70-71	-5.0935984716910525
2219	72-73	-0.7994366892092231
2219	74-75	-0.13023534597065378
2219	76-77	-0.5028956236193665
2219	78-79	0.14752616130263618
2219	80-81	-0.17244215209233005
2219	82-83	0.2507466452063625
2219	84-85	0.29568377767375154
2219	86-87	0.3138375015723298
2219	88-89	-10.507192903205144
2219	90-91	-2.048961292918378
2219	92-93	-0.03608812040991438
2219	94-95	0.3882623302920578
2219	96-97	0.4091610128727652
2219	98-99	-3.7183887728816813
2219	100-101	-0.40491773323456925
2220	1	8.262477033937898E-4
2220	2	0.04806035129621122
2220	3	0.13474702665028815
2220	4	0.16929236837729178
2220	5	-1.0666625838443125
2220	6	-0.35509626265027094
2220	7	-0.09786384368470635
2220	8	0.016814355444857654
2220	9	0.0591127306032746
2220	10-11	0.04013851693628823
2220	12-13	-0.005041081527679125
2220	14-15	0.021880642332511968
2220	16-17	0.05143985282078489
2220	18-19	0.03223121339814128
2220	20-21	0.04590837394153624
2220	22-23	0.03864594884581152
2220	24-25	0.0362325567418722
2220	26-27	0.1018464206418841
2220	28-29	0.045260245540745814
2220	30-31	0.09057376251982419
2220	32-33	0.0617347855758581
2220	34-35	0.03861873188348852
2220	36-37	0.06845261130616365
2220	38-39	0.06932445758300787
2220	40-41	0.025855225175881458
2220	42-43	-0.26168771126786794
2220	44-45	0.04718312045344675
2220	46-47	0.06506770208366675
2220	48-49	0.03084101473253753
2220	50-51	-0.5632339745193775
2220	52-53	-2.0455179881886423
2220	54-55	-1.3379610548190541
2220	56-57	-0.034504947158325194
2220	58-59	0.07227281216244563
2220	60-61	0.05828353342464965
2220	62-63	0.09598476949645374
2220	64-65	-0.45549837081907896
2220	66-67	-0.004251045158589761
2220	68-69	-0.30544975086154835
2220	70-71	-0.7714757395144645
2220	72-73	-0.831600497511225
2220	74-75	-0.009194946656705838
2220	76-77	-0.2837531348574629
2220	78-79	-0.6777430630775427
2220	80-81	-0.24441028476389448
2220	82-83	0.055683051224505675
2220	84-85	0.12057394654984677
2220	86-87	0.19216793258456732
2220	88-89	0.3371601636324826
2220	90-91	0.26497307431033335
2220	92-93	0.2760700748195859
2220	94-95	0.3192946155655534
2220	96-97	0.2117138953405231
2220	98-99	-6.465526957880478
2220	100-101	-0.6369431414668867
2221	1	0.025258574767299535
2221	2	0.03393156085163085
2221	3	0.18863926475304993
2221	4	0.1977098836369109
2221	5	0.21016123245318852
2221	6	0.17231046738804423
2221	7	0.07596299066844381
2221	8	0.17557913526226798
2221	9	0.07673411138254949
2221	10-11	0.017457000833715597
2221	12-13	0.05808764870631222
2221	14-15	0.03052349571220958
2221	16-17	0.09200654733484726
2221	18-19	0.0767639039834691
2221	20-21	0.10027364146468898
2221	22-23	0.06414381513314993
2221	24-25	0.04449815316537098
2221	26-27	0.05662732937015846
2221	28-29	0.0490281111507187
2221	30-31	0.061608519080898816
2221	32-33	0.054613942928689596
2221	34-35	0.020971573446857406
2221	36-37	0.0744262970674825
2221	38-39	0.05807260417002169
2221	40-41	0.08367917950910453
2221	42-43	0.10578106964245393
2221	44-45	0.11257854149160806
2221	46-47	-0.4808139682194863
2221	48-49	-0.13130661681693567
2221	50-51	0.014288518609831158
2221	52-53	-0.15611321574413495
2221	54-55	-0.3360675396141204
2221	56-57	-0.14245625290258346
2221	58-59	-0.29807461598401375
2221	60-61	-0.6271064154036665
2221	62-63	0.061641787107966195
2221	64-65	0.11113797740063802
2221	66-67	0.07457464172340167
2221	68-69	0.035774514443637884
2221	70-71	0.14961405002971162
2221	72-73	0.09547066145685079
2221	74-75	0.06888798063084778
2221	76-77	0.07936041608664368
2221	78-79	-0.4475020940803489
2221	80-81	0.13569725347250738
2221	82-83	-0.2965310719386238
2221	84-85	-0.13186465365966882
2221	86-87	0.15413605929427376
2221	88-89	0.32470810885989465
2221	90-91	0.21533247792277876
2221	92-93	0.22622509560115844
2221	94-95	-0.03891492165593036
2221	96-97	0.05570105269570291
2221	98-99	-2.0583410732613032
2221	100-101	-0.2261699614525412
2222	1	-0.036988948104365704
2222	2	0.03561019944085331
2222	3	0.1589042673502803
2222	4	0.16404569026816063
2222	5	0.21076854024109082
2222	6	0.15815899595815353
2222	7	0.19135897527788615
2222	8	0.16500553244644323
2222	9	0.10498362498717739
2222	10-11	0.03649562202945589
2222	12-13	0.044580775714997856
2222	14-15	0.012199600123594223
2222	16-17	0.055021818298662595
