##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2209	9	0.13372659302625323
2209	10-11	0.16859462089324495
2209	12-13	0.23290774291469063
2209	14-15	0.27087395792099045
2209	16-17	0.3584266787857473
2209	18-19	0.25351168543728875
2209	20-21	0.07983570532621087
2209	22-23	0.13131850386807997
2209	24-25	0.21741544319193906
2209	26-27	0.20684353456270088
2209	28-29	-0.07143048539352748
2209	30-31	0.0860683705101053
2209	32-33	0.36793922350488373
2209	34-35	0.4939283990428862
2209	36-37	0.7211591916045705
2209	38-39	0.7437879921717396
2209	40-41	0.42832145374455166
2209	42-43	0.266758513463202
2209	44-45	0.13126281781302396
2209	46-47	0.1894451992615771
2209	48-49	0.21592191754892553
2209	50-51	0.14631752448936197
2209	52-53	0.08911667598683692
2209	54-55	0.2697064705791874
2209	56-57	0.12841941782888
2209	58-59	0.10616134846636527
2209	60-61	-6.642205578179656
2209	62-63	-0.7312541051335657
2209	64-65	0.004213616067893611
2209	66-67	0.16250719151423
2209	68-69	0.21976846915051595
2209	70-71	0.08791467611894177
2209	72-73	0.1435675042564597
2209	74-75	0.01856017388265485
2209	76-77	0.1302366556931034
2209	78-79	0.26969095205780036
2209	80-81	0.17969109096832625
2209	82-83	0.17490759280817514
2209	84-85	0.1973847863652054
2209	86-87	0.224944141545258
2209	88-89	0.14050411406433483
2209	90-91	0.09601413324350005
2209	92-93	0.04180782601864763
2209	94-95	0.1973384915277805
2209	96-97	0.2516233410871962
2209	98-99	0.2766025613775298
2209	100-101	0.16359566558858063
2210	1	0.11232125644144375
2210	2	0.06280903195165877
2210	3	0.48178172201289016
2210	4	0.24783489244011037
2210	5	0.20006702580755586
2210	6	0.33594016524214254
2210	7	0.3531831067856217
2210	8	0.383414161683703
2210	9	0.23415457563697117
2210	10-11	0.17381427055586585
2210	12-13	0.16725535836090444
2210	14-15	0.17552183921137043
2210	16-17	0.2811882838114599
2210	18-19	0.20828208742103982
2210	20-21	0.17945060726959383
2210	22-23	-0.02577845066596751
2210	24-25	0.14652967913804105
2210	26-27	-0.11653888717722083
2210	28-29	-0.04625156604114267
2210	30-31	0.16090561569141215
2210	32-33	0.4667122907105181
2210	34-35	0.5322231347365829
2210	36-37	0.5950165479052743
2210	38-39	0.5555607780141827
2210	40-41	0.36236949885311276
2210	42-43	0.24876296125017916
2210	44-45	-2.7959456300207535
2210	46-47	-1.426094291212877
2210	48-49	-0.019714072599413157
2210	50-51	0.15090713929262733
2210	52-53	-0.026789469517190412
2210	54-55	0.17724630149950826
2210	56-57	0.11421882012430729
2210	58-59	0.10331754530820092
2210	60-61	0.19643958710109644
2210	62-63	0.04474110434210132
2210	64-65	0.09414764068824155
2210	66-67	0.15056333818795764
2210	68-69	0.13623779770612288
2210	70-71	0.07209472105481751
2210	72-73	-0.1738303093273501
2210	74-75	-0.21855927302828349
2210	76-77	0.12320221951899413
2210	78-79	0.18613709823547708
2210	80-81	0.16657796553878512
2210	82-83	0.09214602703138297
2210	84-85	0.18095628772591965
2210	86-87	0.21407884387358678
2210	88-89	0.09283871572100821
2210	90-91	-0.028235416094382515
2210	92-93	0.02734237458205513
2210	94-95	0.21988965486655587
2210	96-97	0.20859333985664819
2210	98-99	0.3104523820315208
2210	100-101	0.18344319957179067
2211	1	0.2866231792136098
2211	2	0.13619063735802328
2211	3	0.5052865233200805
2211	4	0.29897352649938114
2211	5	0.06878543746810806
2211	6	0.25829589815156595
2211	7	0.3559310601514838
2211	8	0.23966683079159168
2211	9	0.18085255197989625
2211	10-11	0.22021377306873546
2211	12-13	0.15630942729434594
2211	14-15	0.18464766093794083
2211	16-17	0.30132617283896934
2211	18-19	0.2593425523247461
2211	20-21	0.2329629111556457
2211	22-23	0.2045589824683134
2211	24-25	0.2748115270934619
2211	26-27	0.03510469149806994
2211	28-29	0.10976366230332246
2211	30-31	0.22241973786279345
2211	32-33	0.5182484415560538
2211	34-35	0.5784281583953472
2211	36-37	0.6472195090101778
2211	38-39	0.6113578496609193
2211	40-41	0.3740297317768366
2211	42-43	0.20667099581679338
2211	44-45	0.18843696051850145
2211	46-47	0.17277262323000997
2211	48-49	0.1719540782286657
2211	50-51	0.11924561859297
2211	52-53	0.05428490029854771
2211	54-55	0.21116041385432993
2211	56-57	0.15298205796658948
2211	58-59	0.20436514563435537
2211	60-61	0.1640686813383212
2211	62-63	0.05288462259904492
2211	64-65	0.05927377029578196
2211	66-67	0.13139931850960807
2211	68-69	0.15330320415748133
2211	70-71	-0.16166353575926706
2211	72-73	0.07555700060329684
2211	74-75	0.09674071123072991
2211	76-77	0.1983645452937779
2211	78-79	0.21271817380173275
2211	80-81	0.1845085440938945
2211	82-83	0.10067707491307942
2211	84-85	0.20660005212894106
2211	86-87	0.08637809962677068
2211	88-89	0.10869755526423575
2211	90-91	0.12715354790556432
2211	92-93	0.11093353267143868
2211	94-95	0.19550416198230636
2211	96-97	0.05466277453258783
2211	98-99	0.14309772304221013
2211	100-101	0.1416689004701439
2212	1	0.23731694780079948
2212	2	0.11126741230792092
2212	3	0.4083309320516051
2212	4	0.14226300168645878
2212	5	0.06466228563915877
2212	6	0.13449721487098287
2212	7	0.15471302415626553
2212	8	0.23886489310559256
2212	9	0.14108966065026607
2212	10-11	0.1419050463070306
2212	12-13	0.10566333906545111
2212	14-15	0.10264816496646034
2212	16-17	0.2819068799432216
2212	18-19	0.19303342714194116
2212	20-21	0.22281114062695195
2212	22-23	0.19571179030502606
2212	24-25	0.21948209917493955
2212	26-27	0.1754063883510284
2212	28-29	0.15883480450280985
2212	30-31	0.2171977648633856
2212	32-33	0.42525438730458376
2212	34-35	0.5105896807184891
2212	36-37	0.4939643007886332
2212	38-39	0.49751652154243686
2212	40-41	0.2889505782179924
2212	42-43	0.21154187383427825
2212	44-45	0.1504718283222246
2212	46-47	0.07103203289916848
2212	48-49	-4.504059379580653
2212	50-51	-1.8793532892895541
2212	52-53	-0.1377951128498225
2212	54-55	0.22726510788415055
2212	56-57	0.17794818783270472
2212	58-59	0.12016803737831339
2212	60-61	0.21812085641159484
2212	62-63	0.06866759250937804
2212	64-65	0.09515756076169168
2212	66-67	0.22421047531060623
2212	68-69	0.14435797888902613
2212	70-71	0.12189938887744489
2212	72-73	0.10803314664893549
2212	74-75	0.06582752790257729
2212	76-77	0.15682622714161454
2212	78-79	0.2846613289248694
2212	80-81	0.17267845618678734
2212	82-83	0.15464934944009912
2212	84-85	0.2076223007445961
2212	86-87	0.28172787397915755
2212	88-89	0.03206241637325746
2212	90-91	-0.20008389179387365
2212	92-93	0.06316282191136224
2212	94-95	0.25140391641859594
2212	96-97	0.2860282921243993
2212	98-99	0.3597366603903893
2212	100-101	0.1760174804363217
2213	1	0.17633550620090332
2213	2	0.1055126537552944
2213	3	0.26923533623692464
2213	4	0.1626978304319877
2213	5	0.12754054486651967
2213	6	0.2411381892583222
2213	7	0.20523809488909706
2213	8	0.22358468720008062
2213	9	0.12569235706591542
2213	10-11	0.10294086948822212
2213	12-13	0.07703295153546463
2213	14-15	0.10176446111147897
2213	16-17	0.15921570710317212
2213	18-19	0.13360988807737328
2213	20-21	0.10450652123522275
2213	22-23	0.10619567417342068
2213	24-25	0.14282132740530784
2213	26-27	0.08866260070561083
2213	28-29	0.03586919155940649
2213	30-31	0.15928748636039813
2213	32-33	0.33684618564527113
2213	34-35	0.32927838282177646
2213	36-37	-2.183369537538063
2213	38-39	-0.03815023284786889
2213	40-41	0.1535036959088174
2213	42-43	-0.03115187185201762
2213	44-45	0.03254020346430764
2213	46-47	0.06523107521545768
2213	48-49	0.08675080739848084
2213	50-51	0.10901979228986391
2213	52-53	0.025201470096156697
2213	54-55	0.17298079908624686
2213	56-57	0.09252060005687213
2213	58-59	0.10842016930825338
2213	60-61	-0.31142590823726835
2213	62-63	-0.04836680840159602
2213	64-65	0.09517648400500889
2213	66-67	0.14188945050739932
2213	68-69	0.18070321871879003
2213	70-71	0.10975970048380645
2213	72-73	0.08793175874424008
2213	74-75	0.03136698280138006
2213	76-77	0.10829802741106676
2213	78-79	0.18646512273323168
2213	80-81	0.12576328031962447
2213	82-83	0.06348456998815522
2213	84-85	0.1883014982882969
2213	86-87	0.25045210113703575
2213	88-89	0.13621618212258824
2213	90-91	0.051922734470309706
2213	92-93	0.08332335728234597
2213	94-95	0.17002118506415087
2213	96-97	0.2152224762771482
2213	98-99	0.2066698641382274
2213	100-101	0.07926473806109158
2214	1	0.13312058762019774
2214	2	0.04621378497115458
2214	3	0.23456354619484188
2214	4	0.08721890121663733
2214	5	0.07077970666861688
2214	6	0.053416986355088625
2214	7	0.10502539138526856
2214	8	0.1451095901390218
2214	9	0.017481922656564564
2214	10-11	0.04693658471767037
2214	12-13	0.03638922765892971
2214	14-15	0.02133662902051725
2214	16-17	0.10135928081380996
2214	18-19	0.03786714237613609
2214	20-21	0.07758857351537785
2214	22-23	0.015550827573136417
2214	24-25	0.06757317944914121
2214	26-27	0.03816822547549492
2214	28-29	-0.4019522179275228
2214	30-31	0.03486579882870444
2214	32-33	0.21312237558720426
2214	34-35	0.21505197336008308
2214	36-37	-0.6633906011375572
2214	38-39	-0.1979098414034297
2214	40-41	0.026715182353520106
2214	42-43	-0.028385898220619765
2214	44-45	-0.02162406975695319
2214	46-47	0.04454096444634814
2214	48-49	0.040943494283325776
2214	50-51	-0.020472240900005545
2214	52-53	-0.06807815672865303
2214	54-55	0.15211680117344173
2214	56-57	-0.034846126699761726
2214	58-59	-5.775365437570592
2214	60-61	-0.7467784324664564
2214	62-63	-0.1423504411169958
2214	64-65	-0.028663668199108372
2214	66-67	0.009396649834890525
2214	68-69	0.020740819489390105
2214	70-71	-0.048984183288901306
2214	72-73	-0.07330888532295887
2214	74-75	-0.056021015586892986
2214	76-77	0.08717849667223021
2214	78-79	0.11980192596460881
2214	80-81	0.1209287189260877
2214	82-83	0.014523337694377858
2214	84-85	-0.05089192265737097
2214	86-87	0.07939582304802428
2214	88-89	0.014269104732399285
2214	90-91	-0.0940020197951199
2214	92-93	-0.03133462096331385
2214	94-95	0.016409997971116752
2214	96-97	0.07152879477546037
2214	98-99	0.1556153119935786
2214	100-101	-0.0029928487002237603
2215	1	0.025841010583413038
2215	2	0.0551344493275181
2215	3	0.12883115952265456
2215	4	0.14998951209977207
2215	5	0.09574662423456459
2215	6	0.09943804177319748
2215	7	0.09479165152635005
2215	8	0.13029810532518837
2215	9	0.03132257273458805
2215	10-11	-0.06568849319376113
2215	12-13	-0.023334049259617018
2215	14-15	-2.1336498819553285
2215	16-17	-1.244436878569374
2215	18-19	-0.06666383303424084
2215	20-21	0.011549074394572756
2215	22-23	0.01643054511512787
2215	24-25	0.033686363662283725
2215	26-27	-1.7570273114428048
2215	28-29	-1.264207295263354
2215	30-31	-0.11194273041604674
2215	32-33	0.20314510460801216
2215	34-35	0.24323585584620133
2215	36-37	-2.8298765140538293
2215	38-39	-1.49340792075391
2215	40-41	-0.20616729865111694
2215	42-43	-0.06526396216459318
2215	44-45	-0.024730910520673888
2215	46-47	0.03972240669887128
2215	48-49	0.06348870101376747
2215	50-51	0.06049385529325946
2215	52-53	-0.015472113379431107
2215	54-55	0.10877814507956884
2215	56-57	0.012897584442633558
2215	58-59	-0.005255207503957138
2215	60-61	0.08358120648344425
2215	62-63	-0.025829547469896852
2215	64-65	0.002207520858654277
2215	66-67	0.03913965229904193
2215	68-69	0.04922557189472343
2215	70-71	0.03563373649810586
2215	72-73	-0.036804164197498324
2215	74-75	-0.016319825091670737
2215	76-77	-0.30643073822606226
2215	78-79	0.01529371474249075
2215	80-81	0.04548918180766037
2215	82-83	-0.021069612193379328
2215	84-85	0.07530262548331734
2215	86-87	0.045181300587287865
2215	88-89	-0.028124615801992547
2215	90-91	-0.01608198537656591
2215	92-93	-0.018976611178914027
2215	94-95	0.0457754166790707
2215	96-97	0.029793087835734866
2215	98-99	-0.020870189210093315
2215	100-101	-0.04189355260901806
2216	1	0.06977824332174265
2216	2	-0.015021411870161927
2216	3	-0.04590045080540506
2216	4	0.06086128183881101
2216	5	0.05232822252229141
2216	6	0.031068536762873578
2216	7	-0.03615461370291939
2216	8	-0.05199931924077106
2216	9	-0.017909613186056106
2216	10-11	-0.011302260849802792
2216	12-13	-0.05834097182608389
2216	14-15	-0.11266422266126597
2216	16-17	0.07640535621555955
2216	18-19	0.013706091767289763
2216	20-21	-2.413198290568019
2216	22-23	-1.4695619270612497
2216	24-25	-0.19132970257498982
2216	26-27	-0.7231198604479445
2216	28-29	-0.38935308795330315
2216	30-31	-0.06100810915795307
2216	32-33	0.16280232165154018
2216	34-35	0.08596555318272436
2216	36-37	0.14719436725181367
2216	38-39	0.13892336759505497
2216	40-41	0.06779518687172015
2216	42-43	0.01866635516623205
2216	44-45	-0.08845165223185347
2216	46-47	-0.02496076295889793
2216	48-49	-0.038103252828790346
2216	50-51	-0.07117003827450219
2216	52-53	-0.07233576089528526
2216	54-55	0.0561207106308359
2216	56-57	-0.08667727711116413
2216	58-59	-0.10852669187542574
2216	60-61	0.029385422297515618
2216	62-63	-0.10483860492591646
2216	64-65	-0.052310796057994935
2216	66-67	-0.01232081976359467
2216	68-69	-0.007930483455119486
2216	70-71	-0.07889639081025024
2216	72-73	-0.13950396714574964
2216	74-75	-0.11447882089421313
2216	76-77	-0.015523785664669276
2216	78-79	0.043119985507615866
2216	80-81	-0.043290017849635376
2216	82-83	-0.04609686868117535
2216	84-85	-0.062110034493223054
2216	86-87	-0.004940807580716466
2216	88-89	-0.09879562969312161
2216	90-91	-0.1808024016815537
2216	92-93	-0.17923715558644915
2216	94-95	-2.92152136884706
2216	96-97	-2.3126972320141164
2216	98-99	-0.48769874176824857
2216	100-101	-0.2971083440951716
2217	1	0.04922260111868937
2217	2	-0.005383579351502021
2217	3	0.003966878513764982
2217	4	0.07567625370626274
2217	5	0.09989123290737467
2217	6	0.04001826591846225
2217	7	0.05004118484966824
2217	8	0.1536226693037932
2217	9	-0.010092191525217231
2217	10-11	-0.029759339560570197
2217	12-13	-0.059334310514287836
2217	14-15	-0.024509304470143434
2217	16-17	0.13201340087479707
2217	18-19	0.05026687408101793
2217	20-21	0.05279879874280624
2217	22-23	0.06372209970681553
2217	24-25	0.09032532235173107
2217	26-27	-0.021779667299760774
2217	28-29	-0.014797435849267515
2217	30-31	0.06154473146675343
2217	32-33	0.2613078381746021
2217	34-35	0.1499427618184015
2217	36-37	0.11933829704748433
2217	38-39	0.1425789124020227
2217	40-41	0.08962593652237416
2217	42-43	-0.009342268779491292
2217	44-45	0.01687313904639609
2217	46-47	0.06175754773385478
2217	48-49	-0.3731942440806222
2217	50-51	-0.19246652268845565
2217	52-53	-0.09856489173305505
2217	54-55	0.15327455614800556
2217	56-57	-0.04815148938628511
2217	58-59	-0.03354959912126532
2217	60-61	0.024669453292986532
2217	62-63	-0.10988256174100997
2217	64-65	-0.09895536490243728
2217	66-67	-0.05734410097391418
2217	68-69	-0.03154842963828486
2217	70-71	-0.07800033640246085
2217	72-73	-0.09768744388242823
2217	74-75	-0.12897999876103228
2217	76-77	-0.06798036015280928
2217	78-79	-0.0345310451719385
2217	80-81	-0.05716979254197696
2217	82-83	-0.06993163202653108
2217	84-85	0.04904936317007724
2217	86-87	0.055986566618805966
2217	88-89	-0.08816158411165276
2217	90-91	-0.17698022600339414
2217	92-93	-0.07265984415142412
2217	94-95	-0.4929948454712658
2217	96-97	-0.32508246165277654
2217	98-99	-0.07389221395850853
2217	100-101	-0.47685286417553385
2218	1	0.03531884947915387
2218	2	-0.0014461029523751279
2218	3	0.09874194219329269
2218	4	0.0570237413167618
2218	5	0.0012344190776900632
2218	6	0.07350243376650667
2218	7	0.05751268880884197
2218	8	0.05011029900187225
2218	9	0.026429169434933897
2218	10-11	0.03441997265296948
2218	12-13	-5.053834561081771E-4
2218	14-15	0.0026513421560210304
2218	16-17	0.0966549283356386
2218	18-19	-0.005525780215997145
2218	20-21	0.05762920312429998
2218	22-23	-0.025081857129961804
2218	24-25	0.018886484508477963
2218	26-27	-0.029764597033313578
2218	28-29	-0.09093619832078303
2218	30-31	-0.021711965144227463
2218	32-33	0.17619236279269046
2218	34-35	0.15570943320786768
2218	36-37	0.1565477841196099
2218	38-39	0.10765581931759982
2218	40-41	0.00854521616056303
2218	42-43	0.05557356813640979
2218	44-45	0.01219067593100931
2218	46-47	0.027747857428430223
2218	48-49	0.05415415829769188
2218	50-51	0.10464094245435973
2218	52-53	-0.03442590452724659
2218	54-55	0.16738707058770785
2218	56-57	0.029880950089541614
2218	58-59	0.0710229802712874
2218	60-61	0.06918117293049875
2218	62-63	-0.014945984245400723
2218	64-65	0.054424669113465995
2218	66-67	0.04234489921149276
2218	68-69	0.008141565703667197
2218	70-71	-0.00378393511002173
2218	72-73	0.0011946970447525018
2218	74-75	-0.05158776232365625
2218	76-77	0.09717881222856306
2218	78-79	0.11162616122537372
2218	80-81	0.0953853898631607
2218	82-83	-0.0021825749036210595
2218	84-85	0.09866646432757165
2218	86-87	0.1517891804114484
2218	88-89	0.018978117531567307
2218	90-91	-0.09631951606490219
2218	92-93	-0.07246099398504668
2218	94-95	-3.099740515323795
2218	96-97	-2.0802416846268343
2218	98-99	-0.2738903508672976
2218	100-101	-0.020912264984922047
2219	1	-0.07605378164083021
2219	2	-0.005951057058034337
2219	3	-0.25928108104607617
2219	4	0.0014152742391004836
2219	5	-0.09878745801572819
2219	6	-0.06016309232049366
2219	7	-0.11786445170237414
2219	8	-0.07446650026739832
2219	9	-0.10811431895380963
2219	10-11	-0.06352720660309075
2219	12-13	-0.08080938503985635
2219	14-15	-0.02391644437418705
2219	16-17	0.02491982609393517
2219	18-19	-0.04326084804214503
2219	20-21	-0.0584576585424017
2219	22-23	-0.11807788881351655
2219	24-25	0.004531566295824518
2219	26-27	-0.0745541448336624
2219	28-29	-0.13675061860786997
2219	30-31	-0.03159787155358629
2219	32-33	0.1400750086944953
2219	34-35	0.014059467784043989
2219	36-37	-0.16474074362267288
2219	38-39	-0.21253548456983395
2219	40-41	-0.2649224256822009
2219	42-43	-0.2495889084269436
2219	44-45	-0.2608956976618657
2219	46-47	-0.2056912698945439
2219	48-49	-0.1787249883675699
2219	50-51	-0.22545976895006703
2219	52-53	-0.31638456962688366
2219	54-55	-0.40668088479737463
2219	56-57	-0.4511173945638163
2219	58-59	-0.20305624505720488
2219	60-61	-0.16009056921398468
2219	62-63	-0.22333841468790894
2219	64-65	-0.21335673321583215
2219	66-67	-0.17376079061923377
2219	68-69	-0.2015730673657501
2219	70-71	-0.3405155988160615
2219	72-73	-0.3915436285237135
2219	74-75	-0.338222728733399
2219	76-77	-0.3631271424664888
2219	78-79	-0.17512228939696683
2219	80-81	-0.23742827773902064
2219	82-83	-0.21708206930662044
2219	84-85	-0.1853938513715505
2219	86-87	-0.22853980792067574
2219	88-89	-0.3834874438360245
2219	90-91	-0.36668468350847405
2219	92-93	-0.32419127269065484
2219	94-95	-2.477283468986492
2219	96-97	-1.7354871879517972
2219	98-99	-0.53044631654695
2219	100-101	-0.35584118594696434
2220	1	-0.18422690740529646
2220	2	-0.18832364809097513
2220	3	-0.6117595018600852
2220	4	-0.2701771184628967
2220	5	-0.32005637820210353
2220	6	-0.2073616150264641
2220	7	-0.24032472368903512
2220	8	-0.20756054540474622
2220	9	-0.23664822691938525
2220	10-11	-0.212136815632185
2220	12-13	-0.16157582710535223
2220	14-15	-0.21688067285938928
2220	16-17	-0.11239635147934735
2220	18-19	-0.1711163761006418
2220	20-21	-0.1885337524209305
2220	22-23	-0.27657961497424566
2220	24-25	-0.20345657843115816
2220	26-27	-0.22178411209069537
2220	28-29	-0.2466902024987334
2220	30-31	-0.24894667212295474
2220	32-33	-0.10614608191089303
2220	34-35	-0.1242079316470921
2220	36-37	-0.23457155130045493
2220	38-39	-0.24349620842457398
2220	40-41	-0.2775474600977006
2220	42-43	-0.3884416320200046
2220	44-45	-0.3838207687787616
2220	46-47	-0.2727084539751772
2220	48-49	-0.28769863000717777
2220	50-51	-0.3071260084411591
2220	52-53	-0.357672190752929
2220	54-55	-0.14049340953021527
2220	56-57	-0.3295513290875789
2220	58-59	-0.2547311956333971
2220	60-61	-0.18717992772116077
2220	62-63	-0.24084617840525624
2220	64-65	-0.2814637896533654
2220	66-67	-0.202946109459738
2220	68-69	-0.21718208775998704
2220	70-71	-0.2661319323739306
2220	72-73	-0.4368464522055717
2220	74-75	-0.4168894038821662
2220	76-77	-0.49991948252320384
2220	78-79	-0.2532925599456206
2220	80-81	-0.26033627403763404
2220	82-83	-0.3298187140420836
2220	84-85	-5.581493803957919
2220	86-87	-1.3974674824248936
2220	88-89	-0.5735343983048935
2220	90-91	-0.3974421016874814
2220	92-93	-0.36381194322310506
2220	94-95	-0.3275486848781739
2220	96-97	-0.3198217594093862
2220	98-99	-0.23805285407850363
2220	100-101	-0.3192691310800413
2221	1	-0.24669727250724094
2221	2	-0.1009223370054535
2221	3	-0.40442246557567785
2221	4	-0.09049932036404584
2221	5	-0.18168943983516783
2221	6	-0.15443312262428321
2221	7	-0.17381460454733144
2221	8	-0.11458712085237721
2221	9	-0.19738979555568648
2221	10-11	-0.15161388668820308
2221	12-13	-0.18267756794394074
2221	14-15	-0.14075360594284803
2221	16-17	-0.012927898063523457
2221	18-19	-0.08362493729342191
2221	20-21	-0.08624085802276937
2221	22-23	-0.15278589644368168
2221	24-25	-0.13021717361280594
2221	26-27	-0.19808654234049783
2221	28-29	-0.15986804199236815
2221	30-31	-0.16076224709642872
2221	32-33	-0.09486976800300084
2221	34-35	-0.1628921045417897
2221	36-37	-0.18846721634268704
2221	38-39	-0.25351580867694423
2221	40-41	-0.2273590101696641
2221	42-43	-0.2636243020897666
2221	44-45	-0.26363198535916865
2221	46-47	-0.1862803633899759
2221	48-49	-0.1399498268792172
2221	50-51	-0.11539970644115272
2221	52-53	-0.23908831270596664
2221	54-55	-0.0698528322150338
2221	56-57	-0.25380271950238864
2221	58-59	-0.14861207727185644
2221	60-61	-0.11067107297799339
2221	62-63	-0.29326148048026823
2221	64-65	-0.21829534483152457
2221	66-67	-0.15640966689627334
2221	68-69	-0.23679783268124055
2221	70-71	-0.23052759967706749
2221	72-73	-0.29805593241555783
2221	74-75	-0.31459765424670394
2221	76-77	-0.27622318907292964
2221	78-79	-0.8106658533983193
2221	80-81	-0.24788358469258043
2221	82-83	-0.1990401842830707
2221	84-85	-0.12883343535709457
2221	86-87	-0.17947296225690934
2221	88-89	-0.2642660374518826
2221	90-91	-0.2825421624547033
2221	92-93	-0.28655694886735006
2221	94-95	-0.10136848982316593
2221	96-97	-0.21037074303949055
2221	98-99	-0.14253142721067746
2221	100-101	-0.2157115699475085
2222	1	-0.0707480439264323
2222	2	-0.06167288482311051
2222	3	-0.21316464694552906
2222	4	-0.08874502253266314
2222	5	-0.09582665397238088
2222	6	-0.11945774645344898
2222	7	-0.16770817151857642
2222	8	-0.1048794706047147
2222	9	-0.14520889756183664
2222	10-11	-0.05343234233663452
2222	12-13	-0.07383110088478873
2222	14-15	-0.1032072799108974
2222	16-17	-0.03992008522983781
2222	18-19	-0.07569649954693602
2222	20-21	-0.11801628552799315
2222	22-23	-0.17670628787043086
2222	24-25	-0.03722578208883931
2222	26-27	-0.12872135592385092
2222	28-29	-0.2000223644740231
2222	30-31	-0.16044248510576153
2222	32-33	-0.020887588195151352
2222	34-35	-0.06736268102860521
2222	36-37	-0.0655198942225681
2222	38-39	-0.05954930090410926
2222	40-41	-0.12396942458621396
2222	42-43	-0.16071997116235082
2222	44-45	-0.20609625631686868
2222	46-47	-0.08385910911929528
2222	48-49	-0.099278075666831
2222	50-51	-0.1496162390774174
2222	52-53	-0.24727779288459573
2222	54-55	-0.08004777080295611
2222	56-57	-0.16741926273110153
2222	58-59	-0.09848370478167823
2222	60-61	-0.1346757589656562
2222	62-63	-0.2449418207746774
2222	64-65	-0.24161183182825852
2222	66-67	-0.22461291083592272
2222	68-69	-0.21026785679353566
2222	70-71	-0.22720191166151693
2222	72-73	-0.2419379676517721
2222	74-75	-0.23284897511023672
2222	76-77	-0.3092611620488981
2222	78-79	-6.760710565112539
2222	80-81	-1.1105082490966183
2222	82-83	-0.3778211863768206
2222	84-85	-0.06548559708268442
2222	86-87	-0.10296372508017981
2222	88-89	-0.24989219716087518
2222	90-91	-0.31774319409176854
2222	92-93	-0.2303855999054818
2222	94-95	-0.260406311810506
2222	96-97	-0.19266410514770627
2222	98-99	-0.16824721255499497
2222	100-101	-0.20182466229349671
2223	1	0.008706509459500467
2223	2	-0.10033555468004351
2223	3	-0.2197227649236524
2223	4	-0.07000943211813393
2223	5	-0.0655879835905182
2223	6	-0.13989450842984752
2223	7	-0.20016734993840402
2223	8	-0.04247768616296099
2223	9	-0.13700074604272316
2223	10-11	-0.16616889660479472
2223	12-13	-0.2036237155592815
2223	14-15	-0.15468906981927688
2223	16-17	-0.04366949644072804
2223	18-19	-0.07427717495153274
2223	20-21	-0.174597495431577
2223	22-23	-0.2000254204998697
2223	24-25	-0.1343206215444397
2223	26-27	-0.2185700401873234
2223	28-29	-0.19997382364228855
2223	30-31	-0.1700821109978179
2223	32-33	-0.03800285437871054
2223	34-35	-0.14083743317770825
2223	36-37	-0.20084567481201532
2223	38-39	-0.10687302640634755
2223	40-41	-0.1589155680219818
2223	42-43	-0.22908995822935196
2223	44-45	-0.1867653718855422
2223	46-47	-0.13445035994963206
2223	48-49	-0.13042462176204594
2223	50-51	-0.19066983324511
2223	52-53	-0.17636313688105787
2223	54-55	0.0033569434002558296
2223	56-57	-0.0878781060282563
2223	58-59	-0.11982299887861103
2223	60-61	-0.12964611652536462
2223	62-63	-0.2548071308926936
2223	64-65	-0.23350205166905624
2223	66-67	-0.1928033812732508
2223	68-69	-0.15652002537965615
2223	70-71	-0.2207506641694792
2223	72-73	-0.32034079874786414
2223	74-75	-0.2596291799350112
2223	76-77	-0.23560164625151714
2223	78-79	-0.14816435969224528
2223	80-81	-0.09343803489351643
2223	82-83	-0.1783731071424839
2223	84-85	-0.1155758606462669
2223	86-87	-0.06136063193446972
2223	88-89	-0.16076000492609666
2223	90-91	-0.17386079412070643
2223	92-93	-0.26975198518049837
2223	94-95	-0.18672525016639696
2223	96-97	-0.158757299353951
2223	98-99	-0.10895446220157368
2223	100-101	-0.14286873686679513
2224	1	0.0012442068506786086
2224	2	-0.07088762926053604
2224	3	-0.2297824764567622
2224	4	-0.05315054436461253
2224	5	-0.11655691972256221
2224	6	-0.211418531931983
2224	7	-0.2218549163746033
2224	8	-0.05341992214061975
2224	9	-0.1639485351957859
2224	10-11	-0.18296521375142305
2224	12-13	-0.19283912654594104
2224	14-15	-0.18527710714227652
2224	16-17	-0.15185064641172374
2224	18-19	-0.19454671452102446
2224	20-21	-0.27287912511291523
2224	22-23	-0.1904254115391666
2224	24-25	-0.07726326075378154
2224	26-27	-0.23504078794697847
2224	28-29	-0.29495143327989126
2224	30-31	-0.2437261342828947
2224	32-33	-0.07147381715894596
2224	34-35	-0.24011588570245834
2224	36-37	-0.3677028177350934
2224	38-39	-0.2910073438027183
2224	40-41	-0.2797126720599934
2224	42-43	-0.31791289416571544
2224	44-45	-0.3160016094153377
2224	46-47	-0.16735782060279547
2224	48-49	-0.22315088974843889
2224	50-51	-0.27219395082670417
2224	52-53	-0.2712556063221925
2224	54-55	-0.16004717941186186
2224	56-57	-0.30796959596602846
2224	58-59	-0.2065769556822019
